date,z,direction,rank,half_life,breakdown,n_halted,gross_ret,net_ret,fees,impact,borrow,gross_exposure
2024-10-22,1.2672636679624834,0,0,3.3566189494644103,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23,2.3041014305374805,-1,0,3.3566189494644103,False,0,0.0,-0.0002911878014265599,1500.0271237835298,1411.8508904820694,0.0,0.0
2024-10-24,1.9967964126316962,-1,0,3.3566189494644103,False,0,0.0017080174216419085,0.0016981647367064472,6.487722537472454,0.45091981150031435,91.58820700563925,1.0000180825223532
2024-10-25,2.206503059186635,-1,0,3.3566189494644103,False,0,-0.0002958815305896832,-0.00030594432783758395,8.53669983463849,0.6419682682448848,91.44930437612415,0.9986179388215135
2024-10-28,1.8985180325105722,-1,0,3.3566189494644103,False,0,0.0005446320835055076,0.0005349952834259592,4.545092896556172,0.2386359301393567,91.58427196878911,0.9999784149644511
2024-10-29,1.5704963361856283,-1,0,3.3566189494644103,False,0,0.0010822745342754115,0.0010724651041129046,6.20465694081214,0.3564844355459674,91.5331602487103,0.9994632102990135
2024-10-30,0.7028282031011199,-1,0,3.3566189494644103,False,0,0.005284856910278732,0.005274545619882302,10.748857731027227,0.8455324023013058,91.5185138309692,0.9993155714571768
2024-10-31,-0.6104918277319776,-1,0,3.3566189494644103,False,0,0.008467322008125253,0.008457372869521666,7.455807174580855,0.4495326623925999,91.58604619890765,0.999996300337469
2024-11-01,-3.112894840149366,-1,0,3.3566189494644103,False,0,0.018115782528373432,0.018106287505934134,3.2495214354755784,0.13544430845620795,91.56525864905683,0.999786762384018
2024-11-04,-2.2512712856122934,-1,0,3.3566189494644103,False,0,-0.0032347521899866475,-0.0032441924089247095,2.7396924375579355,0.11998559091424746,91.54251135214969,0.9995574620271498
2024-11-05,-2.7958379191451237,-1,0,3.3566189494644103,False,0,0.005487600915689708,0.005478159990126353,2.7269478179165128,0.12820088176305477,91.55410693386995,0.9996743504917989
2024-11-06,-3.7515829465340436,-1,0,3.3566189494644103,False,0,0.011079999011701605,0.011070706821682371,1.4497638026226223,0.04436707262998833,91.42776931708988,0.9984008635524189
2024-11-07,-2.8630231161643893,-1,0,3.3566189494644103,False,0,-0.0017155085509809578,-0.0017251258555068994,4.39385700357425,0.28200190058728253,91.4971863552543,0.9991005896781392
2024-11-08,-2.050797898034852,-1,0,3.3566189494644103,False,0,-0.005026645374169172,-0.005036166424864211,3.4473066880521044,0.17691260134194645,91.58628766099694,0.9999987372340577
2024-11-11,-2.0519060837810565,-1,0,3.3566189494644103,False,0,0.002482734074873851,0.002473539618123338,0.4341824697940387,0.013282088484265347,91.49710294685197,0.9990997520726714
2024-11-12,-2.3320598902406733,-1,0,3.3566189494644103,False,0,0.006808373622535224,0.006799072529147738,1.4877033811234,0.04749019138035611,91.4757403023573,0.9988844166893264
2024-11-13,-2.5358357795833495,-1,0,3.3566189494644103,False,0,0.007133241183134737,0.0071239161664420625,1.65759318213333,0.07725748578433767,91.51531625882205,0.9992833430728139
2024-11-14,-1.8652149538961684,-1,0,3.3566189494644103,False,0,-0.005885042103382599,-0.005894312084406105,1.1079978152515104,0.031692947993017875,91.56011947181076,0.999734959732572
2024-11-15,-1.0211393622924594,-1,0,5.457414052775872,False,0,-0.011431940430947085,-0.01144128639064269,1.7888664485218135,0.0641054745656911,91.60662503297097,1.0002037398398058
2024-11-18,-0.7892932841456632,-1,0,5.457414052775872,False,0,-0.003106287069715417,-0.0031155791542916357,1.3389783073768258,0.04730907908736066,91.53455837572096,0.9994773028534152
2024-11-19,-0.9383419271032325,-1,0,5.457414052775872,False,0,0.0035803571810521313,0.0035711935644946484,0.05021487395023925,0.0003401875131695217,91.58561051336844,0.9999919112523838
2024-11-20,-0.7809731350591026,-1,0,5.457414052775872,False,0,-0.001712605796137798,-0.0017217717705180972,0.07527921908514165,0.0005888084995477275,91.58387577540815,0.9999744247495505
2024-11-21,-0.3226308336100271,0,0,5.457414052775872,False,0,-0.007071985090571146,-0.007433025889228448,1499.9187638241153,2018.9081824545797,91.5810402943246,0.9999458425494103
2024-11-22,0.0731322811407688,0,0,5.457414052775872,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25,-0.03174592915038748,0,0,5.457414052775872,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26,0.030882017882939886,0,0,5.457414052775872,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27,-0.03491661159460962,0,0,5.457414052775872,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-29,-0.25076592800255987,0,0,5.457414052775872,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02,0.246399051748907,0,0,5.457414052775872,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03,0.19886232496824555,0,0,5.457414052775872,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04,0.31586453774987533,0,0,5.457414052775872,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,0.2503215796156443,0,0,5.457414052775872,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06,-0.40846598371176013,0,0,5.457414052775872,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,0.06771970861474699,0,0,5.457414052775872,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,0.3957719780337846,0,0,5.457414052775872,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,0.44355706670697803,0,0,5.457414052775872,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,4.244450876246822,-1,0,5.457414052775872,False,0,0.0,-0.00029532693834164754,1500.7383004274518,1452.531082989024,0.0,0.0
2024-12-13,3.9598041211306354,-1,0,5.457414052775872,False,0,-0.00244177280950067,-0.0024532154069233556,2.1182665899730186,0.05522280085786222,112.25248483602478,1.0004922002849677
2024-12-16,3.501756862343089,-1,0,5.457414052775872,False,0,-0.0034178059820120623,-0.0034295160670579166,4.7285006694934975,0.18535666937971784,112.18699311966883,0.9998320451874259
2024-12-17,3.312180497933733,-1,0,5.131958275807923,False,0,-0.005592559642906441,-0.005603943161078581,1.7605091185100619,0.04308977856922952,112.03158282432322,0.9982655105399635
2024-12-18,2.43450150792401,-1,0,5.131958275807923,False,0,0.004220375230037394,0.004208236776090225,8.916661938033966,0.3785245944742852,112.08935293918094,0.9988478323976245
2024-12-19,2.016191421607454,-1,0,5.131958275807923,False,0,0.0020745161008832533,0.002062042983681428,11.631085328531181,0.7513308467585231,112.34875584296393,1.0014626244553193
2024-12-20,1.5944351088749102,-1,0,5.131958275807923,False,0,0.003851365606402336,0.003839507217131997,6.289261290052013,0.2912524211344501,112.00337899220345,0.9979812174679747
2024-12-23,1.3638502023353059,-1,0,5.131958275807923,False,0,0.0018012351027547565,0.0017899014954387738,1.1095871973269884,0.023153722621429382,112.20333223987802,0.9999967437241475
2024-12-24,1.3123649917249416,-1,0,5.131958275807923,False,0,-0.0007237456699653701,-0.0007352586401660341,2.8589997279589356,0.09759552203553522,112.17310675664625,0.9996920697672121
2024-12-26,1.200431002967052,-1,0,5.131958275807923,False,0,0.00037794016945748364,0.00036631714219169864,3.97934533990084,0.16103360405883937,112.08989371389032,0.9988532810491206
2024-12-27,0.9728262992062521,-1,0,5.131958275807923,False,0,0.0025307777764401415,0.002519096520462927,4.406397669087743,0.20251418182339923,112.20364792123348,0.9999999252847962
2024-12-30,0.635324933573452,-1,0,5.131958275807923,False,0,0.004581899624041392,0.004570675197557364,0.20314807827337936,0.0023813676084570128,112.03873539439142,0.9983376049312503
2024-12-31,0.5551362364028357,-1,0,5.131958275807923,False,0,0.00048194131842477206,0.0004706688111215667,0.6635525147870182,0.01129851322538258,112.0502220040413,0.9984533895539082
2025-01-02,0.10975510675560105,0,0,5.131958275807923,False,0,0.006176062578196597,0.005844732004037148,1497.9813455880064,1703.2542492895404,112.07014671693838,0.9986542303920042
2025-01-03,0.1975360425283642,0,0,5.131958275807923,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,0.1563753230150264,0,0,5.131958275807923,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-07,0.4440630881583373,0,0,5.131958275807923,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-08,0.6039129402757164,0,0,5.131958275807923,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,0.6500320152028485,0,0,5.131958275807923,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,0.45948466446433933,0,0,5.131958275807923,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-14,0.28331471038983913,0,0,5.131958275807923,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15,0.4158939883203372,0,0,5.131958275807923,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16,-0.12821405102326203,0,0,5.131958275807923,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17,-0.3652362674589103,0,0,5.131958275807923,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,-1.3329304786738632,0,0,6.7657370406525885,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-22,-0.6088745283218139,0,0,6.7657370406525885,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-23,-0.5619587846533294,0,0,6.7657370406525885,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-24,-0.5195597192450282,0,0,6.7657370406525885,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,0.3301246449637876,0,0,6.7657370406525885,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,1.1660333895035786,0,0,6.7657370406525885,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-29,1.1033894498276515,0,0,6.7657370406525885,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-30,-1.7191024154616517,0,0,6.7657370406525885,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-31,-1.3274104972167728,0,0,6.7657370406525885,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-03,-1.9095472537331657,0,0,6.7657370406525885,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,-1.8717934570040589,0,0,6.7657370406525885,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-05,-1.4150300186572249,0,0,6.7657370406525885,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06,-1.986025415572318,0,0,6.7657370406525885,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07,-1.8078458122441465,0,0,6.7657370406525885,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,-2.76710786147863,1,0,6.7657370406525885,False,0,0.0,-0.0002486899185426054,1221.565203617136,1265.333981808918,0.0,0.0
2025-02-11,-2.5526817494644067,1,0,6.7657370406525885,False,0,-0.002398812681503882,-0.0024082165431343833,22.797907193534463,3.4362488010313834,67.80446031044647,0.814376802411424
2025-02-12,-1.9137884069961275,1,0,6.7657370406525885,False,0,0.001907846598445681,0.0018906146357852475,81.97631023105744,21.6645803850963,68.67873598818083,0.8231893732989342
2025-02-13,-1.5029832125560927,1,0,6.7657370406525885,False,0,0.004578454635664147,0.0045671436364854556,39.78964746322779,6.327497716239902,66.99284660744493,0.8061082551202357
2025-02-14,-1.5216362039998028,1,0,6.7657370406525885,False,0,0.00034478215120305677,0.00033009690964751003,64.94928718415719,13.07990876282198,68.82321960848822,0.8245975415233304
2025-02-18,-1.3527780555149116,1,0,6.7657370406525885,False,0,-0.0007526495227790223,-0.0007635693081511964,34.12063734158304,5.786810976432649,69.29040540372492,0.8292577092501969
2025-02-19,-0.8068268790345374,1,0,6.7657370406525885,False,0,0.002441330476127729,0.0024226132035922027,95.3929767125099,23.428998879690784,68.35074976306232,0.8198525898860423
2025-02-20,-0.41606209715730236,0,0,6.37272179084692,False,0,0.0015187025416091029,0.0012591658101764767,1247.9277030552962,1277.9020164003566,69.53759487060759,0.8319518020368641
2025-02-21,-1.75800063370772,0,0,6.37272179084692,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,-2.0794885717097915,1,0,6.37272179084692,False,0,0.0,-0.00029485216865306885,1498.8598647863878,1449.6618217443008,0.0,0.0
2025-02-25,-2.9788443874789845,1,0,6.37272179084692,False,0,-0.009700269660060195,-0.00970697143391732,0.1328817180763081,0.0012550935222063373,66.88360175965772,0.9992399098575917
2025-02-26,-2.2071497086005003,1,0,6.37272179084692,False,0,0.0048840131211540985,0.0048772727201686124,0.511858336673273,0.00903289757514137,66.88311862061323,0.9992350406141959
2025-02-27,-3.1401288380491907,1,0,6.37272179084692,False,0,-0.0113790612939237,-0.011385912887295803,1.55478919955266,0.04791331850010628,66.91323120295965,0.9995385732211174
2025-02-28,-2.5965676128041935,1,0,6.37272179084692,False,0,0.001859873662012174,0.0018530607352411851,1.2794802292012304,0.0329988205270611,66.81678866016001,0.9985664337307467
2025-03-03,-2.641827988776184,1,0,6.37272179084692,False,0,-0.004549182163646625,-0.004555934361935128,0.6185509802457343,0.011949324203452233,66.89148258058682,0.9993193464752165
2025-03-04,-1.884676091787022,1,0,6.37272179084692,False,0,0.006451686043372696,0.006444958201767756,0.34094363746869566,0.005080277320414233,66.93239213461237,0.9997317137953803
2025-03-05,-1.2451847530568716,1,0,6.37272179084692,False,0,0.007677555911543044,0.007670829565191241,0.3086863270683471,0.0035858719005225316,66.95119131906895,0.9999212103205362
2025-03-06,-1.562458458051873,1,0,6.37272179084692,False,0,-0.0064165206740144105,-0.006423262754167592,0.4742214228685774,0.007265174841407551,66.93931493410697,0.9998014985829893
2025-03-07,-1.3979052249938944,1,0,6.37272179084692,False,0,0.000910569636923197,0.0009038389920980179,0.3441497140375914,0.004597633110424415,66.95770090464275,0.999986825351349
2025-03-10,-2.190818498281816,1,0,6.37272179084692,False,0,-0.014104381324322814,-0.014111512217896456,4.179271661936869,0.1804422615405819,66.94922181294082,0.9999013576915909
2025-03-11,-1.768667616097641,1,0,6.37272179084692,False,0,0.004000625667426384,0.003993701995336634,2.239793330544387,0.08771169303016438,66.90921587392694,0.9994980941638936
2025-03-12,-0.7674685441264217,1,0,6.37272179084692,False,0,0.015110514444599106,0.015103570209589263,2.4857297691543474,0.09212921722177383,66.86449111205518,0.999047268300265
2025-03-13,-2.241976280403312,1,0,6.37272179084692,False,0,-0.02488388319073801,-0.024890759154049605,1.7351730538748766,0.05754566811398183,66.96691439393021,1.0000796973228652
2025-03-14,-1.2958932075519263,1,0,6.37272179084692,False,0,0.013452687413105333,0.013445876780078768,1.0638398272215626,0.042455908617721805,67.00003452980556,1.0004135479743543
2025-03-17,-1.1821118718481964,1,0,6.37272179084692,False,0,0.0005671280881787949,0.00056020255339428,2.1933658651487264,0.08223414951723389,66.97974783048194,1.0002090587609502
2025-03-18,-1.720082711043222,1,0,6.37272179084692,False,0,-0.011209215614526473,-0.011216018910667742,0.9834544122073638,0.03404955168747514,67.01545744878916,1.000569014838915
2025-03-19,-1.5513311853808902,1,0,6.37272179084692,False,0,0.0008210232126751964,0.0008142895989044137,0.3104360736262205,0.005290652784200151,67.02041098141629,1.0006189486825297
2025-03-20,-1.3911133267496618,1,0,6.37272179084692,False,0,0.0011895036423266064,0.0011825999972296568,1.9410168028184545,0.07469565204805315,67.02073851462801,1.0006222500887105
2025-03-21,-1.3593523798616358,1,0,6.598775337677806,False,0,-0.0011758457933592052,-0.0011826219456194614,0.760709433406108,0.019348931940530754,66.98146423721693,1.000226360672947
2025-03-24,-0.9083876580512522,1,0,6.598775337677806,False,0,0.006903235743788117,0.006896143188855774,3.7502273991917923,0.18948905042135833,66.9858328738114,1.000270396087492
2025-03-25,-0.6053829175940728,1,0,6.598775337677806,False,0,0.004633401831047416,0.004626281718907735,3.9464323969095227,0.20789456514780402,67.04679443475862,1.000884889403618
2025-03-26,-1.2400911186479255,1,0,6.598775337677806,False,0,-0.012064655412908588,-0.012071436371258761,0.8542751623622677,0.020900103463712405,66.93440823589954,0.9997520346665318
2025-03-27,-1.7151218735032154,1,0,6.598775337677806,False,0,-0.00940569850882337,-0.009412529104819064,1.322107822673401,0.04898499017861071,66.9348671441002,0.999756659650787
2025-03-28,-2.3229044402782955,1,0,6.598775337677806,False,0,-0.012049771863594544,-0.01205658642791832,1.1821261116601418,0.034856376437304194,66.9286607496572,0.9996940988671338
2025-03-31,-2.3411221243363767,1,0,6.598775337677806,False,0,-0.0036256408283012074,-0.0036326117601030304,2.553723868327376,0.16200944720602825,66.99358470269462,1.0003485354095736
2025-04-01,-1.8771479580365062,1,0,6.598775337677806,False,0,0.005182624338955335,0.005175854018490815,0.6455043586686521,0.017465288430007588,67.04023499810015,1.0008187734990095
2025-04-02,-1.9337239929003969,1,0,6.598775337677806,False,0,-0.002689894788584419,-0.002696929860264659,3.1799521795371453,0.1496265859010127,67.0211380369575,1.0006262750792847
2025-04-03,-2.051965157425333,1,0,6.598775337677806,False,0,-0.004154015700935328,-0.004160941781653428,2.3029341867514503,0.10384194270174596,66.85403105155626,0.9989418260301485
2025-04-04,-2.5948385061430486,1,0,6.598775337677806,False,0,-0.010834558648739211,-0.010841522870107563,2.475512618207734,0.1976257371646422,66.96907532815803,1.000101481498834
2025-04-07,-2.0192925801546715,1,0,6.598775337677806,False,0,0.00537362531536257,0.005366929101456704,0.0031579525916862476,7.593736191887189e-06,66.95897351234217,0.9999996525359507
2025-04-08,-1.4552606353833193,1,0,6.598775337677806,False,0,0.0071315244632770055,0.007124827931341462,0.0063283630072283326,2.346262486901627e-05,66.95896752980691,0.999999590981245
2025-04-09,-0.11898710162109763,0,0,6.598775337677806,False,0,0.023782449264373118,0.02341156750422727,1499.9998041969657,2141.8588022744134,66.958994987105,0.9999998694646435
2025-04-10,-0.7709038364289708,0,0,6.598775337677806,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,-0.7628721516799583,0,0,6.598775337677806,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,-0.8297298736125476,0,0,6.598775337677806,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15,-0.9317805210533904,0,0,6.598775337677806,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16,-1.2626993955656842,0,0,6.598775337677806,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,-1.501992495908148,0,0,6.598775337677806,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,-1.9914017203475896,0,0,6.598775337677806,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,-1.5649691266066887,0,0,25.072497019108887,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,-1.1746968780647222,0,0,25.072497019108887,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-24,-0.44177102950120994,0,0,25.072497019108887,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,0.23521744380073895,0,0,25.072497019108887,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,0.10240558377556828,0,0,25.072497019108887,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29,0.28290237713776745,0,0,25.072497019108887,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,0.4063308025689797,0,0,25.072497019108887,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,1.0665273747068138,0,0,25.072497019108887,False,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-02,2.639866855034265,-1,0,25.072497019108887,False,0,0.0,-0.0004345496302251316,1499.273597740412,2846.222704510904,0.0,0.0
2025-05-05,2.9629306454135933,-1,0,25.072497019108887,False,0,-0.008300782234253314,-0.008325255413397278,75.44549892393371,37.86742391968206,131.41886859602255,0.9995157318269414
2025-05-06,2.5045907065455006,-1,0,25.072497019108887,False,0,0.0025138401881096397,0.0024973336656880195,24.349446376633164,6.426644013537759,134.2891338260298,1.028098397533109
2025-05-07,1.6579568475945141,-1,0,25.072497019108887,False,0,0.014560654536949868,0.014541403368280208,43.99469425680588,15.233698541109309,133.28329389867264,1.017685346726235
2025-05-08,1.7044653729141923,-1,0,25.072497019108887,False,0,-0.0016634729761837606,-0.0016940258162602164,106.05264531442906,67.58972834827235,131.8860271018566,1.0036821123009831
2025-05-09,1.277315492135702,-1,0,25.072497019108887,False,0,0.006847011311765484,0.006832651099167136,12.055977314016875,2.22209952071188,129.32404914875474,0.9782857776829337
2025-05-12,1.4646140595744381,-1,0,25.072497019108887,False,0,-0.006352664115046145,-0.006384140988595946,130.50662852292535,55.64816002972979,128.61394694535042,0.9712454722099513
2025-05-13,1.540711445862297,-1,0,25.072497019108887,False,0,-0.0014360859289178898,-0.001454841010698695,46.86399510715385,12.414417041881734,128.27240565901644,0.9675710798536632
2025-05-14,2.070402280793722,-1,0,25.072497019108887,False,0,-0.011334733712637612,-0.01136100212797951,96.74880757401459,36.81610588844191,129.11923995650972,0.9761728309286583
2025-05-15,1.975007829169452,-1,0,25.072497019108887,False,0,-0.001892566499879199,-0.0019105321882401582,38.495387633812356,9.42974076105084,131.731755214729,1.0020191755244134
2025-05-16,2.094391661767601,-1,0,25.072497019108887,False,0,-0.00600294473882914,-0.006020718195272923,35.093885197831135,9.46948541697093,133.17119382303443,1.0159204757757494
2025-05-19,2.0231271204680503,-1,0,25.072497019108887,False,0,-0.002587000100300141,-0.002628152930490034,193.81565333024068,84.59500797234804,133.1176405963391,1.015748316838456
2025-05-20,1.7692504019701916,-1,0,25.072497019108887,False,0,0.0018079314254296722,0.0017869297178207566,62.455839387685074,16.108661060858594,131.4525756406112,0.9999887607660584
2025-05-21,1.9071745378881328,-1,0,16.222417877917344,False,0,-0.008010567587008709,-0.008027271528530918,26.755968746278906,8.525563529258841,131.75788294655908,1.0030064508319607
2025-05-22,1.8615700450560297,-1,0,16.222417877917344,False,0,-0.003118441777003893,-0.0031361076596273774,37.48691774741427,8.03811238536812,131.1337961020619,0.9967754682797009
2025-05-23,1.563707373945315,-1,0,16.222417877917344,False,0,0.004482940638238706,0.004469618202081464,2.353619335678778,0.1686005167455735,130.702141719994,0.9923509777635443
2025-05-27,1.6468127951726128,-1,0,16.222417877917344,False,0,-0.0053768257138480935,-0.005392313865486144,21.107254574197498,3.03829117025955,130.7359706360466,0.9927073662485525
2025-05-28,1.4809034663358078,-1,0,16.222417877917344,False,0,0.0008881020926617305,0.0008717385329056218,27.914061233441103,5.2108687559056115,130.51066757173987,0.9904943237715569
2025-05-29,1.3468773221560097,-1,0,16.222417877917344,False,0,0.003207321577246505,0.0031835304176558066,83.19534444137346,24.782341795932204,129.93390966967632,0.9846814221955873
2025-05-30,1.2186428470854895,-1,0,16.222417877917344,False,0,-0.0005934477287533859,-0.0006216548568583351,107.0420462352165,44.73159834264349,130.2976364716321,0.9880070800215369
2025-06-02,0.9531206487939965,-1,0,16.222417877917344,False,0,0.005520872089226809,0.005497608841894419,80.0265579199559,22.768831016836828,129.8370843871053,0.983467919359421
2025-06-03,0.9283768558335739,-1,0,16.222417877917344,False,0,0.00016132877294647698,0.0001443142142771855,35.12031212028217,5.7564711536358,129.26880341899667,0.9777215868106364
2025-06-04,1.069097050170199,-1,0,16.222417877917344,False,0,-0.006012058613437558,-0.0060303418431197665,44.44431947765371,9.242020500185232,129.14595684424165,0.9765965958963168
2025-06-05,1.1260260140030578,-1,0,16.222417877917344,False,0,-0.0031179435502557036,-0.0031355668111019445,39.31007344556623,6.585038303981581,130.33749671286262,0.9883930311058242
2025-06-06,1.2979023518370971,-1,0,16.222417877917344,False,0,-0.005056451649447669,-0.00507568371391579,50.165558436098394,11.421494908759486,130.73359133635432,0.9926491424928269
2025-06-09,1.3368841297314125,-1,0,16.222417877917344,False,0,-0.0014109228935692635,-0.001439835728314025,122.3972327597715,36.59731263947472,130.13380204836858,0.9865559033074588
2025-06-10,1.3437809031005705,-1,0,16.222417877917344,False,0,-0.002006793578310382,-0.0020239381872459443,37.40905401845502,6.557602303249887,127.47943303391625,0.9589019381851052
2025-06-11,1.3932722259865944,-1,0,16.222417877917344,False,0,-0.001835512510896968,-0.0018550650613272993,57.82811142779306,11.278729891216042,126.41866298430418,0.9485553806501971
2025-06-12,1.350422460356829,-1,0,16.222417877917344,False,0,0.0007419224771597502,0.0007253910131023654,37.416829817189374,4.156565925649656,123.74124483100942,0.9218578146370078
2025-06-13,0.7117965754269026,-1,0,16.222417877917344,False,0,0.010975099832298206,0.010947766088519825,124.52879211857613,26.567482859548864,122.24116280568545,0.9068662227799429
2025-06-16,1.1163380022461262,-1,0,16.222417877917344,False,0,-0.006710200737369254,-0.006750348531355369,208.8506274993156,70.0855614379388,122.54175092389772,0.9090446237443783
2025-06-17,0.6854498292556893,-1,0,16.222417877917344,False,0,0.007227211553546236,0.0072135990110058475,16.152759345230823,1.2034769111981218,118.76918914744873,0.8719715501231684
2025-06-18,0.384144713723085,0,0,16.222417877917344,False,0,0.004688112750847246,0.0044262252946572905,1301.9167837152077,1198.5716088815975,118.38616930275218,0.8679445224768051
2025-06-20,2.190942460367333,-1,0,16.222417877917344,False,0,0.0,-0.0002993564002988858,1577.1698097280812,1416.3941932607768,0.0,0.0
2025-06-23,1.2702916282370362,-1,0,3.8699926568418532,False,0,0.004148873199449357,0.004125360058058264,110.21726722255853,24.802725601657862,100.1114210867219,1.0514465398187207
2025-06-24,1.1065291614896775,-1,0,3.8699926568418532,False,0,0.0025858192063653437,0.002569374354896246,61.93612743997277,9.586470186597646,92.92591706440476,0.9790166593985169
2025-06-25,1.2525208006947852,-1,0,3.8699926568418532,False,0,0.003679368509240541,0.003656286154967679,108.5454309495444,25.345121982592246,96.93298979648608,1.0194079510447875
2025-06-26,0.9939361423706567,-1,0,3.8699926568418532,False,0,-0.00014270734782788862,-0.0001878311436466917,251.51154353695756,102.03175871721817,97.69465593385505,1.0270855455687562
2025-06-27,1.3074428206136661,-1,0,3.8699926568418532,False,0,-0.0007004166251238335,-0.0007125238406946383,25.149945949265533,2.4338169621700976,93.4883927966131,0.9846864132984887
2025-06-30,1.183075946009948,-1,0,3.8699926568418532,False,0,0.0007869834505617622,0.0007750370906204274,24.614157229339238,1.8190163670658623,93.03042581694207,0.9800701063682923
2025-07-01,1.6469812962497732,-1,0,3.8699926568418532,False,0,-0.007560254552179768,-0.007586174244430778,124.39826082068421,41.2964824559932,93.50217923341945,0.9848253800287501
2025-07-02,2.1353363712101947,-1,0,3.8699926568418532,False,0,-0.000600641344907503,-0.0006361192994644482,209.2535382036795,58.202413094977594,87.32359427079523,0.9225452424595013
2025-07-03,2.2134803242316137,-1,0,3.8699926568418532,False,0,-0.0013326393118612725,-0.001379884646291676,284.42325607964733,114.54609471783986,73.48399350654822,0.7830428836570482
2025-07-07,2.2868161534172367,-1,0,3.8699926568418532,False,0,-0.0011588787756698707,-0.0011744048072912573,70.53326460581478,19.995520806320616,64.73153080173064,0.6941379104375434
2025-07-08,1.6972828223802758,-1,0,3.8699926568418532,False,0,0.004275681275944245,0.0042596423808430855,77.329755814287,17.74517574479927,65.3140194525099,0.7001524899855238
2025-07-09,1.996047082238058,-1,0,3.8699926568418532,False,0,-0.002078606378115832,-0.0021047513201996218,150.48465671081365,44.58098929237454,66.38377483471326,0.7111699099009554
2025-07-10,2.4556517575487917,-1,0,3.8699926568418532,False,0,-0.0032264550278304355,-0.0032417593818387038,76.95024608039604,15.738018174755739,60.355275827531415,0.648577566236335
2025-07-11,2.860344902038193,-1,0,3.8699926568418532,False,0,-0.0037756374279430925,-0.003783937129278333,19.7988706476593,2.7051515978912812,60.49299110685347,0.6496091518765856
2025-07-14,2.053769926495429,-1,0,3.8699926568418532,False,0,0.0027988542092319503,0.002788696568144842,34.821035142334765,5.641227752922672,61.11414797582142,0.6561809216351231
